time,open,high,low,close,volume
2022-11-03 00:00:00,0.44983,0.45743,0.44915,0.45598,464406.13367568
2022-11-03 01:00:00,0.456,0.4564,0.4529,0.4554,586787.93214184
2022-11-03 02:00:00,0.45557,0.45607,0.45332,0.45436,1334886.73490818
2022-11-03 03:00:00,0.45448,0.45876,0.45448,0.45539,669573.60428496
2022-11-03 04:00:00,0.45604,0.45888,0.45557,0.4583,363623.82177408
2022-11-03 05:00:00,0.45823,0.45852,0.45535,0.45705,639750.84488583
2022-11-03 06:00:00,0.45735,0.45807,0.45586,0.45807,450530.71734831
2022-11-03 07:00:00,0.45819,0.45912,0.45699,0.45729,876601.32500087
2022-11-03 08:00:00,0.45756,0.45759,0.45461,0.45604,1948150.68626546
2022-11-03 09:00:00,0.45585,0.45757,0.45537,0.45729,1206770.1705565
2022-11-03 10:00:00,0.45761,0.45953,0.45754,0.45864,330074.41691959
2022-11-03 11:00:00,0.45905,0.45953,0.45354,0.45504,664221.31796045
2022-11-03 12:00:00,0.45502,0.45668,0.45435,0.4555,324948.86195701
2022-11-03 13:00:00,0.45568,0.45568,0.45204,0.4527,238775.32712929
2022-11-03 14:00:00,0.45236,0.45704,0.4522,0.45704,332096.15317139
2022-11-03 15:00:00,0.45754,0.45762,0.45473,0.45564,322617.99181885
2022-11-03 16:00:00,0.45576,0.45638,0.45466,0.45636,331280.82031264
2022-11-03 17:00:00,0.45621,0.45714,0.45533,0.4554,226434.82571435
2022-11-03 18:00:00,0.45546,0.45767,0.45506,0.45729,130497.33186727
2022-11-03 19:00:00,0.4574,0.45813,0.4567,0.45713,153875.12423074
2022-11-03 20:00:00,0.45698,0.45942,0.4564,0.45713,188828.1583872
2022-11-03 21:00:00,0.45808,0.45837,0.45669,0.45809,181477.67002605
2022-11-03 22:00:00,0.45793,0.45868,0.4538,0.45425,301939.46730255
2022-11-03 23:00:00,0.45443,0.45602,0.45404,0.45502,312489.63943834
2022-11-04 00:00:00,0.45461,0.45793,0.45338,0.45711,335849.41910313
2022-11-04 01:00:00,0.45727,0.45786,0.45354,0.45393,277363.4856895
2022-11-04 02:00:00,0.45388,0.45541,0.45388,0.45447,488035.48651008
2022-11-04 03:00:00,0.4546,0.45715,0.45445,0.45707,310546.22964143
2022-11-04 04:00:00,0.45728,0.45785,0.45602,0.45695,754129.94853829
2022-11-04 05:00:00,0.45695,0.46292,0.45647,0.46154,1108486.70451588
2022-11-04 06:00:00,0.46165,0.46604,0.46152,0.46394,1632326.9791308
2022-11-04 07:00:00,0.46396,0.46462,0.46298,0.46441,525809.12733367
2022-11-04 08:00:00,0.4642,0.48254,0.46261,0.48125,2454050.71879571
2022-11-04 09:00:00,0.48145,0.50354,0.48145,0.4992,6325493.76875629
2022-11-04 10:00:00,0.49979,0.50739,0.49268,0.49383,5030092.16157485
2022-11-04 11:00:00,0.4939,0.49392,0.48628,0.48836,1561931.6653286
2022-11-04 12:00:00,0.48912,0.49362,0.48505,0.49051,2079171.98588743
2022-11-04 13:00:00,0.49108,0.49981,0.49058,0.49684,1598814.13366737
2022-11-04 14:00:00,0.49766,0.5031,0.49528,0.49981,1859641.83377903
2022-11-04 15:00:00,0.50023,0.50023,0.48931,0.48936,876371.38728541
2022-11-04 16:00:00,0.48927,0.49277,0.48654,0.49135,1036786.82311335
2022-11-04 17:00:00,0.49074,0.49216,0.48614,0.49184,908333.32394317
2022-11-04 18:00:00,0.49246,0.49442,0.4898,0.49288,478642.74585156
2022-11-04 19:00:00,0.49243,0.49494,0.49192,0.49417,465791.47998356
2022-11-04 20:00:00,0.4942,0.49787,0.49364,0.49749,516032.17402883
2022-11-04 21:00:00,0.49764,0.50074,0.49653,0.50021,579129.56199929
2022-11-04 22:00:00,0.50023,0.50154,0.49741,0.5,474402.92297411
2022-11-04 23:00:00,0.50026,0.50664,0.49802,0.50664,1114570.33566768
2022-11-05 00:00:00,0.50638,0.5097,0.49804,0.50198,1244107.18580666
2022-11-05 01:00:00,0.50201,0.50454,0.49956,0.5013,164797.3251519
2022-11-05 02:00:00,0.50094,0.50094,0.49828,0.4984,148915.70371628
2022-11-05 03:00:00,0.49804,0.49881,0.49504,0.49881,201228.55630753
2022-11-05 04:00:00,0.49911,0.50237,0.49551,0.4968,177391.75959832
2022-11-05 05:00:00,0.4967,0.5,0.49604,0.49878,404594.34425011
2022-11-05 06:00:00,0.49888,0.50156,0.49872,0.49937,294486.82400392
2022-11-05 07:00:00,0.50017,0.50017,0.49686,0.49852,144807.65734517
2022-11-05 08:00:00,0.49826,0.49886,0.49297,0.49649,649179.11366357
2022-11-05 09:00:00,0.49672,0.49738,0.49178,0.49337,413241.64437375
2022-11-05 10:00:00,0.49385,0.49665,0.49335,0.49513,229863.68718541
2022-11-05 11:00:00,0.49582,0.49776,0.49582,0.49723,737409.41550715
2022-11-05 12:00:00,0.49699,0.49719,0.49433,0.49533,212877.23715136
2022-11-05 13:00:00,0.49535,0.49554,0.49354,0.49492,281244.86322429
2022-11-05 14:00:00,0.49512,0.49615,0.49229,0.49439,337259.81013483
2022-11-05 15:00:00,0.49468,0.50304,0.49428,0.49993,480438.99022258
2022-11-05 16:00:00,0.49894,0.50244,0.49755,0.49972,518147.38791267
2022-11-05 17:00:00,0.49923,0.49957,0.49687,0.49878,401005.16102177
2022-11-05 18:00:00,0.49981,0.50931,0.498,0.50156,1200234.86464728
2022-11-05 19:00:00,0.50272,0.50272,0.49808,0.49808,356252.97514582
2022-11-05 20:00:00,0.49813,0.502,0.49768,0.49926,419025.20489029
2022-11-05 21:00:00,0.49921,0.50017,0.49797,0.49893,123464.94371395
2022-11-05 22:00:00,0.4981,0.49927,0.4938,0.49779,756831.16592523
2022-11-05 23:00:00,0.49794,0.49794,0.48924,0.49315,381445.46787142
2022-11-06 00:00:00,0.49212,0.49457,0.48916,0.49275,384653.8223813
2022-11-06 01:00:00,0.49187,0.49373,0.48778,0.48778,548222.29766167
2022-11-06 02:00:00,0.48943,0.49061,0.48729,0.48837,394475.71942432
2022-11-06 03:00:00,0.48833,0.49065,0.48833,0.49065,389395.13370486
2022-11-06 04:00:00,0.49042,0.49185,0.49006,0.4917,127027.98417306
2022-11-06 05:00:00,0.49065,0.49149,0.4882,0.4882,488330.44852045
2022-11-06 06:00:00,0.48839,0.48884,0.48772,0.48794,516224.71418485
2022-11-06 07:00:00,0.48871,0.48925,0.48751,0.48899,160264.24044991
2022-11-06 08:00:00,0.48875,0.4917,0.48836,0.49121,355717.07024574
2022-11-06 09:00:00,0.49127,0.49133,0.48936,0.48959,731284.87536654
2022-11-06 10:00:00,0.48969,0.49199,0.48969,0.49197,130186.494212
2022-11-06 11:00:00,0.49211,0.49261,0.48988,0.49071,112652.41236972
2022-11-06 12:00:00,0.49065,0.49154,0.48952,0.49,196927.30871063
2022-11-06 13:00:00,0.49033,0.49044,0.48888,0.48888,382008.57984498
2022-11-06 14:00:00,0.48888,0.49034,0.4861,0.48998,321099.98490672
2022-11-06 15:00:00,0.49046,0.49254,0.49033,0.49033,1824203.5124943
2022-11-06 16:00:00,0.4896,0.48971,0.48154,0.48796,3490228.91653902
2022-11-06 17:00:00,0.48745,0.48932,0.48572,0.48735,184958.50652651
2022-11-06 18:00:00,0.48741,0.48922,0.48388,0.48734,586628.09788476
2022-11-06 19:00:00,0.48723,0.48723,0.48316,0.48455,645775.19569518
2022-11-06 20:00:00,0.48416,0.48416,0.48171,0.48307,409773.15782902
2022-11-06 21:00:00,0.48314,0.48598,0.48231,0.48329,785466.59314856
2022-11-06 22:00:00,0.48205,0.48392,0.4764,0.47825,617893.48821082
2022-11-06 23:00:00,0.4779,0.47833,0.46818,0.47115,945695.85281487
2022-11-07 00:00:00,0.47093,0.47513,0.47,0.47367,420881.02392342
2022-11-07 01:00:00,0.47334,0.47428,0.46855,0.47254,1375210.8941832
2022-11-07 02:00:00,0.47233,0.476,0.47214,0.47555,621705.85347621
2022-11-07 03:00:00,0.47563,0.47568,0.47302,0.47329,371426.81531906
2022-11-07 04:00:00,0.47373,0.47386,0.47181,0.47297,498718.34640951
2022-11-07 05:00:00,0.47408,0.47433,0.46957,0.46979,4249063.00726462
2022-11-07 06:00:00,0.46962,0.46988,0.46351,0.46874,13222674.31276425
2022-11-07 07:00:00,0.46874,0.47051,0.46154,0.46314,1710762.28043455
2022-11-07 08:00:00,0.46272,0.46777,0.46232,0.46686,1670433.99530931
2022-11-07 09:00:00,0.46721,0.46967,0.46622,0.46622,7659413.50961018
2022-11-07 10:00:00,0.46629,0.47212,0.46608,0.47011,5672720.05192051
2022-11-07 11:00:00,0.47003,0.4713,0.46892,0.46997,4735522.5942805
2022-11-07 12:00:00,0.47006,0.47234,0.46982,0.4718,523625.48266858
2022-11-07 13:00:00,0.47254,0.47609,0.47187,0.4754,2060326.63775242
2022-11-07 14:00:00,0.47567,0.47567,0.4709,0.47168,835783.02663746
2022-11-07 15:00:00,0.47231,0.47724,0.47228,0.47714,2709134.35889445
2022-11-07 16:00:00,0.47714,0.47993,0.47369,0.47381,2918301.31195974
2022-11-07 17:00:00,0.47403,0.47521,0.47054,0.47388,1222075.67169151
2022-11-07 18:00:00,0.47366,0.47639,0.46661,0.46794,8705384.89424457
2022-11-07 19:00:00,0.46813,0.47554,0.46764,0.4738,3200067.27425569
2022-11-07 20:00:00,0.47427,0.4761,0.47155,0.47257,1313944.30657812
2022-11-07 21:00:00,0.47257,0.47297,0.46777,0.47055,1104825.80962074
2022-11-07 22:00:00,0.47029,0.47029,0.45876,0.46209,1423260.85039482
2022-11-07 23:00:00,0.46238,0.46603,0.46147,0.46498,2306967.9584366
2022-11-08 00:00:00,0.46471,0.46672,0.46335,0.46335,1894580.03654876
2022-11-08 01:00:00,0.4623,0.46635,0.46209,0.46284,4978937.37875603
2022-11-08 02:00:00,0.46219,0.4647,0.45261,0.45309,14063886.75402063
2022-11-08 03:00:00,0.45337,0.45399,0.43895,0.44003,22909724.79008679
2022-11-08 04:00:00,0.44007,0.44427,0.42342,0.43268,5488474.80886072
2022-11-08 05:00:00,0.43205,0.43546,0.42454,0.431,4319777.89239104
2022-11-08 06:00:00,0.43048,0.4377,0.42846,0.43757,2737934.45359003
2022-11-08 07:00:00,0.43709,0.44354,0.43612,0.44188,1950206.70189996
2022-11-08 08:00:00,0.44188,0.44188,0.43654,0.43815,1428023.98711053
2022-11-08 09:00:00,0.43816,0.44091,0.43784,0.43943,2493573.41699925
2022-11-08 10:00:00,0.43935,0.43955,0.43697,0.43793,1314896.05643025
2022-11-08 11:00:00,0.43793,0.44149,0.43554,0.4373,2193828.05600647
2022-11-08 12:00:00,0.43678,0.44038,0.43644,0.44034,2617314.07841913
2022-11-08 13:00:00,0.43998,0.44091,0.43673,0.43756,2299995.42386454
2022-11-08 14:00:00,0.43686,0.43999,0.43009,0.43702,2243222.55118788
2022-11-08 15:00:00,0.43646,0.43855,0.43171,0.43791,2140546.78183205
2022-11-08 16:00:00,0.43791,0.45666,0.43753,0.44839,10927865.09502913
2022-11-08 17:00:00,0.44873,0.45091,0.43,0.4301,3258090.27940932
2022-11-08 18:00:00,0.43038,0.43424,0.39801,0.40612,29033999.61604618
2022-11-08 19:00:00,0.40508,0.40837,0.33604,0.39543,25344127.35831004
2022-11-08 20:00:00,0.39449,0.40207,0.38354,0.39685,5189324.98059429
2022-11-08 21:00:00,0.39635,0.40713,0.39583,0.40499,4823611.9040996
2022-11-08 22:00:00,0.40457,0.40649,0.39696,0.40038,4743346.03620729
2022-11-08 23:00:00,0.40038,0.4124,0.39808,0.40624,5776647.56553928
2022-11-09 00:00:00,0.40598,0.41141,0.39854,0.39871,12295573.08010983
2022-11-09 01:00:00,0.39839,0.40408,0.3931,0.39346,13827140.46850947
2022-11-09 02:00:00,0.39351,0.39478,0.38504,0.3855,9154641.26997261
2022-11-09 03:00:00,0.38541,0.39054,0.37984,0.38893,2025132.39120349
2022-11-09 04:00:00,0.38935,0.39154,0.38554,0.38774,1462948.56374996
2022-11-09 05:00:00,0.38609,0.39154,0.37892,0.38355,12258559.05782656
2022-11-09 06:00:00,0.38375,0.39138,0.38228,0.38809,2894934.49042293
2022-11-09 07:00:00,0.38799,0.39376,0.38504,0.38545,1657860.23446483
2022-11-09 08:00:00,0.38609,0.38634,0.37204,0.37762,4901755.01546066
2022-11-09 09:00:00,0.37687,0.37687,0.36154,0.36438,1547818.80384485
2022-11-09 10:00:00,0.36585,0.37004,0.3548,0.36842,4356794.82404925
2022-11-09 11:00:00,0.36755,0.37582,0.36472,0.3737,2980467.02200104
2022-11-09 12:00:00,0.37447,0.38404,0.37404,0.37807,4320727.62095252
2022-11-09 13:00:00,0.37779,0.38004,0.37253,0.37746,2354937.72892216
2022-11-09 14:00:00,0.37775,0.38499,0.37293,0.37978,2362101.24533336
2022-11-09 15:00:00,0.37899,0.38295,0.35868,0.3602,5136890.77855618
2022-11-09 16:00:00,0.3606,0.36604,0.35254,0.35982,6164489.24985758
2022-11-09 17:00:00,0.35995,0.3646,0.35434,0.3554,6212673.19125956
2022-11-09 18:00:00,0.35563,0.35649,0.34054,0.34608,3319922.44492958
2022-11-09 19:00:00,0.34635,0.35808,0.34623,0.35393,1196088.6140793
2022-11-09 20:00:00,0.35547,0.36114,0.34704,0.35065,1304182.54557257
2022-11-09 21:00:00,0.35071,0.35071,0.32755,0.33273,5071878.23378261
2022-11-09 22:00:00,0.33157,0.33455,0.31488,0.33098,6453271.15123048
2022-11-09 23:00:00,0.33088,0.333,0.32204,0.33137,3301508.09644583
2022-11-10 00:00:00,0.33176,0.34854,0.3293,0.34729,3664748.40256492
2022-11-10 01:00:00,0.34787,0.35204,0.34004,0.34103,3186731.37311193
2022-11-10 02:00:00,0.33954,0.34339,0.33727,0.34303,5006262.07560522
2022-11-10 03:00:00,0.34286,0.35475,0.34253,0.35,1696775.37061053
2022-11-10 04:00:00,0.34961,0.35895,0.34826,0.35812,1816227.63428673
2022-11-10 05:00:00,0.35836,0.37588,0.3581,0.36948,11616758.24174023
2022-11-10 06:00:00,0.36926,0.37239,0.36554,0.36557,5396173.7569885
2022-11-10 07:00:00,0.36593,0.37254,0.36564,0.36875,1959173.69255022
2022-11-10 08:00:00,0.36828,0.36828,0.35429,0.3643,2173198.42452125
2022-11-10 09:00:00,0.36312,0.36342,0.35882,0.36045,661317.14119947
2022-11-10 10:00:00,0.36044,0.36235,0.3535,0.3535,1595859.48540938
2022-11-10 11:00:00,0.35491,0.36104,0.35396,0.35695,4856391.04004896
2022-11-10 12:00:00,0.35622,0.36562,0.35463,0.36126,10293313.91442083
2022-11-10 13:00:00,0.36113,0.38654,0.35999,0.3848,6727293.41866639
2022-11-10 14:00:00,0.38422,0.38722,0.37954,0.38716,3981530.18874933
2022-11-10 15:00:00,0.38685,0.39454,0.38222,0.38681,7461736.20210627
2022-11-10 16:00:00,0.38709,0.3947,0.38544,0.38729,7707148.27985206
2022-11-10 17:00:00,0.38743,0.38809,0.37227,0.37589,6143104.19429816
2022-11-10 18:00:00,0.3758,0.38154,0.37387,0.37874,2214206.58566418
2022-11-10 19:00:00,0.37937,0.38654,0.37859,0.38654,1256078.55750787
2022-11-10 20:00:00,0.38559,0.39804,0.38151,0.39582,1330337.60322074
2022-11-10 21:00:00,0.39642,0.40155,0.39383,0.39663,1037080.38054374
2022-11-10 22:00:00,0.39644,0.3988,0.39398,0.39696,406530.51598995
2022-11-10 23:00:00,0.39538,0.39786,0.38985,0.39339,879829.70796306
2022-11-11 00:00:00,0.39247,0.39656,0.38543,0.39319,1796162.32113467
2022-11-11 01:00:00,0.39434,0.39709,0.38345,0.38452,714048.51706482
2022-11-11 02:00:00,0.3833,0.38655,0.37654,0.38162,844915.24239121
2022-11-11 03:00:00,0.38045,0.38215,0.37404,0.37733,524555.6024194
2022-11-11 04:00:00,0.37645,0.38104,0.37528,0.37942,349354.24344204
2022-11-11 05:00:00,0.38117,0.38954,0.38117,0.38729,447671.77595838
2022-11-11 06:00:00,0.38737,0.38943,0.38084,0.38332,4792643.98917007
2022-11-11 07:00:00,0.38334,0.38903,0.38029,0.38843,1541352.88187805
2022-11-11 08:00:00,0.38829,0.39436,0.38705,0.39425,855504.09078529
2022-11-11 09:00:00,0.39338,0.39338,0.38804,0.39029,366674.35376003
2022-11-11 10:00:00,0.38984,0.3917,0.38538,0.38646,1600292.91938921
2022-11-11 11:00:00,0.38651,0.39138,0.38627,0.38814,749911.45926408
2022-11-11 12:00:00,0.38749,0.39105,0.38557,0.39105,702242.01895745
2022-11-11 13:00:00,0.391,0.39554,0.391,0.39147,438480.62553325
2022-11-11 14:00:00,0.3909,0.3909,0.36554,0.37561,4116087.5944678
2022-11-11 15:00:00,0.37548,0.37704,0.3694,0.37419,1746808.81555802
2022-11-11 16:00:00,0.37341,0.37404,0.36642,0.37316,1361580.86486203
2022-11-11 17:00:00,0.37162,0.37654,0.3715,0.37588,324517.86166286
2022-11-11 18:00:00,0.37642,0.37858,0.3732,0.37485,654778.08409333
2022-11-11 19:00:00,0.37443,0.37494,0.37169,0.37386,456570.81636904
2022-11-11 20:00:00,0.37392,0.37392,0.36698,0.3712,303146.35927622
2022-11-11 21:00:00,0.37085,0.37628,0.37085,0.3747,808624.77651034
2022-11-11 22:00:00,0.37521,0.38208,0.37521,0.38113,955784.88401478
2022-11-11 23:00:00,0.38083,0.3857,0.37693,0.38323,1041630.50463414
2022-11-12 00:00:00,0.3834,0.38381,0.37365,0.3758,269484.59613397
2022-11-12 01:00:00,0.3755,0.37623,0.373,0.37481,533672.04468001
2022-11-12 02:00:00,0.37423,0.37932,0.37358,0.37567,334011.67235711
2022-11-12 03:00:00,0.37586,0.3765,0.37222,0.37405,345566.27022574
2022-11-12 04:00:00,0.37414,0.37541,0.36783,0.36783,754382.66458172
2022-11-12 05:00:00,0.36754,0.36996,0.36154,0.36426,1062075.31563626
2022-11-12 06:00:00,0.36426,0.36943,0.36339,0.36794,389274.84992626
2022-11-12 07:00:00,0.36789,0.37054,0.36675,0.36743,350118.67135438
2022-11-12 08:00:00,0.36863,0.36884,0.36409,0.36718,576025.08200693
2022-11-12 09:00:00,0.36695,0.36993,0.36572,0.36842,685474.34144807
2022-11-12 10:00:00,0.36728,0.37105,0.36663,0.36945,187779.70576141
2022-11-12 11:00:00,0.36996,0.37081,0.36814,0.37071,477972.29957931
2022-11-12 12:00:00,0.37098,0.37194,0.36929,0.37179,580226.33309706
2022-11-12 13:00:00,0.37203,0.37203,0.36797,0.36907,206777.58593404
2022-11-12 14:00:00,0.36827,0.37051,0.36509,0.36591,1366506.58064121
2022-11-12 15:00:00,0.36626,0.36903,0.36626,0.36818,263472.4389872
2022-11-12 16:00:00,0.36863,0.36895,0.36484,0.36561,283321.12238035
2022-11-12 17:00:00,0.36491,0.36521,0.35984,0.3608,864674.69082463
2022-11-12 18:00:00,0.36157,0.36438,0.35911,0.36438,295634.21103752
2022-11-12 19:00:00,0.36422,0.36606,0.3631,0.36481,173994.76449339
2022-11-12 20:00:00,0.36474,0.36474,0.36259,0.36411,579500.34041863
2022-11-12 21:00:00,0.36347,0.36497,0.36276,0.36497,262713.20784413
2022-11-12 22:00:00,0.36466,0.36664,0.36368,0.36542,315145.61586189
2022-11-12 23:00:00,0.36526,0.36548,0.36042,0.36328,404780.04780283
2022-11-13 00:00:00,0.36251,0.36603,0.36251,0.36448,255602.88094801
2022-11-13 01:00:00,0.36435,0.36514,0.36393,0.36411,36797.29352987
2022-11-13 02:00:00,0.36423,0.36693,0.36423,0.36631,62295.36523201
2022-11-13 03:00:00,0.36704,0.36877,0.36658,0.36674,286527.75389994
2022-11-13 04:00:00,0.36739,0.36761,0.36354,0.36359,817907.43281319
2022-11-13 05:00:00,0.36374,0.36586,0.36374,0.36483,302036.26294325
2022-11-13 06:00:00,0.36515,0.36567,0.35943,0.35994,379459.71793662
2022-11-13 07:00:00,0.35904,0.35907,0.35466,0.35907,680242.4363341
2022-11-13 08:00:00,0.35866,0.3589,0.3505,0.35252,5511157.85741166
2022-11-13 09:00:00,0.35122,0.35363,0.34894,0.35245,1953879.63714603
2022-11-13 10:00:00,0.35206,0.35379,0.34962,0.35208,973422.26420668
2022-11-13 11:00:00,0.35195,0.35297,0.34726,0.35079,1280214.6205963
2022-11-13 12:00:00,0.35172,0.35243,0.34922,0.34964,454520.43171364
2022-11-13 13:00:00,0.34954,0.35462,0.34868,0.35303,1308907.65001122
2022-11-13 14:00:00,0.35281,0.35567,0.35102,0.35203,658473.28530232
2022-11-13 15:00:00,0.35203,0.35285,0.34823,0.3483,501574.11583568
2022-11-13 16:00:00,0.34809,0.35019,0.34682,0.34803,490992.7133363
2022-11-13 17:00:00,0.3475,0.34771,0.34195,0.34513,1584583.13703188
2022-11-13 18:00:00,0.34547,0.34621,0.34,0.34284,2581926.53221458
2022-11-13 19:00:00,0.3429,0.34313,0.34085,0.34222,568927.07467342
2022-11-13 20:00:00,0.34273,0.34307,0.33588,0.33635,1151923.90333361
2022-11-13 21:00:00,0.337,0.34004,0.33261,0.33516,2479748.51263483
2022-11-13 22:00:00,0.33484,0.3398,0.33439,0.33897,825696.84941468
2022-11-13 23:00:00,0.33936,0.34059,0.3348,0.34049,867681.97877078
2022-11-14 00:00:00,0.33973,0.34642,0.33,0.3454,1579966.29804427
2022-11-14 01:00:00,0.34453,0.34741,0.33054,0.33379,6656862.15851875
2022-11-14 02:00:00,0.33357,0.33408,0.32499,0.33345,13727764.41047009
2022-11-14 03:00:00,0.33319,0.33414,0.32881,0.32946,17693550.71348293
2022-11-14 04:00:00,0.33,0.33002,0.32021,0.32605,13207691.80218607
2022-11-14 05:00:00,0.32575,0.32624,0.32125,0.32335,12924359.23198174
2022-11-14 06:00:00,0.32294,0.342,0.32273,0.34176,3992865.36817441
2022-11-14 07:00:00,0.3416,0.34705,0.33461,0.34549,6091628.40282814
2022-11-14 08:00:00,0.347,0.35167,0.34529,0.34594,4702070.65305603
2022-11-14 09:00:00,0.346,0.34677,0.34015,0.34523,9666780.33807239
2022-11-14 10:00:00,0.34552,0.3494,0.34491,0.34931,1189996.99128002
2022-11-14 11:00:00,0.3493,0.35234,0.34867,0.3496,1591550.18022712
2022-11-14 12:00:00,0.34944,0.35721,0.34724,0.35233,10332553.96989827
2022-11-14 13:00:00,0.35335,0.35684,0.34467,0.34856,17134547.22676177
2022-11-14 14:00:00,0.34771,0.35004,0.34054,0.34559,1055931.7342422
2022-11-14 15:00:00,0.34604,0.34655,0.34205,0.34555,628897.65855379
2022-11-14 16:00:00,0.34532,0.34593,0.33804,0.33957,6676705.11279084
2022-11-14 17:00:00,0.33956,0.3425,0.33864,0.34228,6668659.6802927
2022-11-14 18:00:00,0.3425,0.34604,0.34153,0.34532,251201.47593651
2022-11-14 19:00:00,0.34518,0.35454,0.34389,0.35063,986395.55503629
2022-11-14 20:00:00,0.35153,0.37686,0.3515,0.36817,11245035.85419739
2022-11-14 21:00:00,0.36767,0.37436,0.36009,0.37224,2241358.23146949
2022-11-14 22:00:00,0.37224,0.37854,0.37011,0.3718,1495032.28203622
2022-11-14 23:00:00,0.37178,0.37854,0.37178,0.3772,946474.6170199
2022-11-15 00:00:00,0.3768,0.38713,0.37445,0.37478,2394413.73609535
2022-11-15 01:00:00,0.3745,0.37575,0.37104,0.37173,4044209.2278601
2022-11-15 02:00:00,0.37172,0.37285,0.36631,0.36796,12955902.73163913
2022-11-15 03:00:00,0.36845,0.37144,0.36685,0.36735,14151433.17394997
2022-11-15 04:00:00,0.36735,0.37245,0.36604,0.37199,1198911.76829622
2022-11-15 05:00:00,0.37102,0.38049,0.37078,0.37411,1348821.11493532
2022-11-15 06:00:00,0.37416,0.38091,0.37356,0.37448,3294178.20051632
2022-11-15 07:00:00,0.37449,0.38239,0.37307,0.37934,5317841.62353517
2022-11-15 08:00:00,0.37923,0.3842,0.37829,0.38297,1078932.53104192
2022-11-15 09:00:00,0.38365,0.38817,0.3781,0.37998,1897977.88795145
2022-11-15 10:00:00,0.37992,0.38697,0.37965,0.38207,1477980.02612918
2022-11-15 11:00:00,0.38209,0.38409,0.37809,0.37871,2935364.62173724
2022-11-15 12:00:00,0.37871,0.38314,0.37708,0.38314,1260022.86560371
2022-11-15 13:00:00,0.38306,0.392,0.38271,0.38835,2070479.12645407
2022-11-15 14:00:00,0.38801,0.39113,0.38407,0.38736,5722800.88028464
2022-11-15 15:00:00,0.38736,0.39354,0.38354,0.39043,2065763.84091796
2022-11-15 16:00:00,0.39047,0.39698,0.38977,0.39218,3970093.79854787
2022-11-15 17:00:00,0.39218,0.39242,0.38877,0.39042,2962257.76718114
2022-11-15 18:00:00,0.39046,0.39095,0.3777,0.3798,4277957.18851961
2022-11-15 19:00:00,0.3808,0.38404,0.37641,0.38397,2246632.65068817
2022-11-15 20:00:00,0.38454,0.38609,0.38019,0.38222,791392.83887945
2022-11-15 21:00:00,0.38194,0.38929,0.3815,0.38698,1234974.48492939
2022-11-15 22:00:00,0.38707,0.39047,0.3858,0.3885,740234.27558787
2022-11-15 23:00:00,0.38795,0.38988,0.38454,0.38817,342774.16632226
2022-11-16 00:00:00,0.3877,0.38898,0.38184,0.38213,1513176.02955588
2022-11-16 01:00:00,0.38233,0.38398,0.37871,0.38165,4366632.31513599
2022-11-16 02:00:00,0.38191,0.385,0.38019,0.38303,903827.55738336
2022-11-16 03:00:00,0.38258,0.38396,0.37988,0.38349,3061950.56448956
2022-11-16 04:00:00,0.38403,0.38499,0.38126,0.38486,4475881.05771851
2022-11-16 05:00:00,0.38467,0.38824,0.38451,0.38695,798021.91454312
2022-11-16 06:00:00,0.38641,0.38798,0.38276,0.38751,2795307.38069257
2022-11-16 07:00:00,0.38734,0.3906,0.38539,0.38716,697681.9125249
2022-11-16 08:00:00,0.38691,0.38735,0.38046,0.38349,1783454.19616793
2022-11-16 09:00:00,0.38342,0.38426,0.37928,0.38164,4379473.1522996
2022-11-16 10:00:00,0.38165,0.38349,0.3779,0.3794,3427038.49773273
2022-11-16 11:00:00,0.37953,0.38091,0.375,0.375,424413.46796264
2022-11-16 12:00:00,0.3766,0.3766,0.37032,0.37428,4991393.13568113
2022-11-16 13:00:00,0.37359,0.37627,0.37068,0.37162,1125554.3519698
2022-11-16 14:00:00,0.37176,0.37234,0.36717,0.36968,1692984.4747365
2022-11-16 15:00:00,0.36951,0.37029,0.36384,0.36502,1400316.75918892
2022-11-16 16:00:00,0.365,0.37004,0.36129,0.36725,1390716.1271535
2022-11-16 17:00:00,0.36716,0.37054,0.36716,0.36968,1492512.6007955
2022-11-16 18:00:00,0.36974,0.37,0.36799,0.369,2543439.7781058
2022-11-16 19:00:00,0.36908,0.37414,0.36628,0.37302,1121062.30905017
2022-11-16 20:00:00,0.37283,0.37373,0.36873,0.373,993944.28356227
2022-11-16 21:00:00,0.37265,0.37491,0.37224,0.37291,444986.92997572
2022-11-16 22:00:00,0.37268,0.37655,0.37165,0.37655,962172.39923617
2022-11-16 23:00:00,0.37657,0.37704,0.37412,0.37499,858588.69913516
2022-11-17 00:00:00,0.37498,0.37623,0.3725,0.37549,562113.68113774
2022-11-17 01:00:00,0.37565,0.37827,0.37534,0.37583,728165.6907673
2022-11-17 02:00:00,0.3756,0.37783,0.37398,0.37398,503593.14773381
2022-11-17 03:00:00,0.3741,0.37978,0.3741,0.37585,601897.17222687
2022-11-17 04:00:00,0.37586,0.37586,0.37036,0.37506,620525.1356328
2022-11-17 05:00:00,0.37481,0.38673,0.37481,0.38332,2698879.10497338
2022-11-17 06:00:00,0.38289,0.38346,0.37566,0.37689,2325854.39604355
2022-11-17 07:00:00,0.377,0.37902,0.37389,0.37902,2724770.39947554
2022-11-17 08:00:00,0.37903,0.38071,0.37773,0.37794,1171203.65738184
