time,open,high,low,close,volume
2022-11-21 14:00:00,1133.7,1141.8,1131.8,1134.1,1880.34449784
2022-11-21 15:00:00,1133.4,1139.0,1128.3,1130.1,2656.77290484
2022-11-21 16:00:00,1128.9,1132.1,1100.0,1115.7,2008.79103807
2022-11-21 17:00:00,1115.3,1118.3,1102.5,1105.1,1581.71724462
2022-11-21 18:00:00,1105.8,1107.9,1090.7,1099.3,2391.34804045
2022-11-21 19:00:00,1098.5,1105.1,1079.7,1090.0,1427.63615792
2022-11-21 20:00:00,1090.0,1111.9,1088.7,1103.9,696.99307448
2022-11-21 21:00:00,1103.6,1106.9,1081.5,1092.4,691.51389677
2022-11-21 22:00:00,1093.0,1118.7,1092.8,1106.6,260.9903818
2022-11-21 23:00:00,1106.7,1114.9,1105.6,1105.6,248.43998442
2022-11-22 00:00:00,1105.4,1113.7,1100.0,1104.3,122.56728158
2022-11-22 01:00:00,1105.4,1107.4,1098.0,1100.7,131.57462516
2022-11-22 02:00:00,1099.5,1108.2,1095.0,1107.1,187.00040321
2022-11-22 03:00:00,1107.0,1109.4,1100.5,1102.1,101.7012258
2022-11-22 04:00:00,1102.8,1104.8,1098.7,1100.3,109.82161965
2022-11-22 05:00:00,1100.1,1103.1,1096.4,1097.2,403.6032451
2022-11-22 06:00:00,1097.1,1097.1,1083.2,1083.2,449.24356889
2022-11-22 07:00:00,1083.7,1092.6,1078.9,1091.7,666.92784155
2022-11-22 08:00:00,1091.8,1093.4,1074.4,1085.9,949.41293896
2022-11-22 09:00:00,1086.6,1090.9,1078.1,1080.4,544.6949198
2022-11-22 10:00:00,1080.2,1092.2,1076.1,1090.5,607.62241182
2022-11-22 11:00:00,1090.8,1091.5,1080.8,1083.6,487.94205004
2022-11-22 12:00:00,1084.3,1100.0,1077.9,1096.8,585.370316
2022-11-22 13:00:00,1097.3,1132.6,1096.1,1130.7,981.18965475
2022-11-22 14:00:00,1131.6,1140.0,1118.1,1120.0,485.01483079
2022-11-22 15:00:00,1121.1,1141.4,1120.8,1133.0,1292.82261034
2022-11-22 16:00:00,1133.3,1139.3,1125.0,1125.7,559.04979245
2022-11-22 17:00:00,1125.6,1127.2,1113.3,1114.8,544.10566272
2022-11-22 18:00:00,1116.9,1125.8,1114.0,1124.9,369.34749931
2022-11-22 19:00:00,1124.6,1135.5,1122.3,1125.5,489.65638904
2022-11-22 20:00:00,1125.5,1130.8,1124.7,1126.9,327.09137938
2022-11-22 21:00:00,1126.6,1130.2,1121.9,1130.2,203.41323375
2022-11-22 22:00:00,1128.7,1138.1,1125.4,1137.1,136.72668265
2022-11-22 23:00:00,1137.2,1140.0,1132.9,1138.2,76.70312995
2022-11-23 00:00:00,1138.9,1145.4,1132.7,1134.3,231.76446917
2022-11-23 01:00:00,1133.6,1135.2,1127.2,1130.2,145.37416366
2022-11-23 02:00:00,1130.4,1163.9,1130.1,1160.2,410.82692708
2022-11-23 03:00:00,1161.7,1168.2,1157.1,1168.2,318.0434389
2022-11-23 04:00:00,1168.9,1169.0,1160.4,1162.1,148.74226597
2022-11-23 05:00:00,1162.2,1167.1,1156.4,1156.8,1587.62864217
2022-11-23 06:00:00,1156.9,1162.1,1156.0,1160.3,358.28440689
2022-11-23 07:00:00,1160.8,1166.5,1156.8,1165.3,332.70482913
2022-11-23 08:00:00,1167.2,1171.8,1159.8,1163.2,234.35186193
2022-11-23 09:00:00,1162.3,1168.6,1162.0,1166.3,461.00449222
2022-11-23 10:00:00,1164.9,1175.8,1160.7,1171.7,433.19601458
2022-11-23 11:00:00,1172.5,1176.2,1168.8,1173.9,350.98156678
2022-11-23 12:00:00,1174.7,1175.9,1163.6,1163.6,198.26623401
2022-11-23 13:00:00,1164.2,1167.8,1155.6,1157.2,357.99183394
2022-11-23 14:00:00,1156.8,1166.4,1154.8,1164.5,187.35005504
2022-11-23 15:00:00,1164.5,1170.0,1158.3,1159.6,610.63688386
2022-11-23 16:00:00,1160.0,1161.7,1147.8,1149.7,1900.65844885
2022-11-23 17:00:00,1149.6,1152.3,1147.3,1151.1,2523.78172058
2022-11-23 18:00:00,1150.9,1172.0,1150.3,1168.0,941.54132578
2022-11-23 19:00:00,1168.0,1183.9,1161.7,1167.8,989.05698468
2022-11-23 20:00:00,1167.3,1173.6,1161.4,1173.6,425.0683072
2022-11-23 21:00:00,1173.7,1175.5,1168.2,1168.3,438.16058666
2022-11-23 22:00:00,1168.0,1173.6,1167.2,1173.1,462.90307184
2022-11-23 23:00:00,1173.0,1188.5,1172.6,1183.2,344.6504468
2022-11-24 00:00:00,1183.0,1187.7,1179.5,1180.8,230.18489008
2022-11-24 01:00:00,1181.5,1205.7,1180.3,1201.5,692.29801282
2022-11-24 02:00:00,1201.1,1208.0,1197.9,1198.5,497.55504449
2022-11-24 03:00:00,1198.8,1204.6,1196.0,1201.1,320.02960828
2022-11-24 04:00:00,1200.6,1204.3,1198.6,1202.5,167.94990942
2022-11-24 04:00:00,1200.6,1204.3,1198.6,1202.5,167.94990942
2022-11-24 05:00:00,1202.6,1203.8,1198.8,1199.6,97.55006866
2022-11-24 06:00:00,1199.8,1214.4,1197.9,1213.9,218.79715657
2022-11-24 07:00:00,1212.2,1215.5,1205.2,1205.6,344.69850261
2022-11-24 08:00:00,1205.5,1206.7,1193.7,1198.8,289.11133273
2022-11-24 09:00:00,1198.6,1201.7,1195.9,1200.0,291.48472555
2022-11-24 10:00:00,1200.7,1202.6,1190.9,1195.2,311.53950378
2022-11-24 11:00:00,1195.8,1195.8,1192.0,1194.8,262.27604709
2022-11-24 12:00:00,1195.2,1200.3,1192.3,1193.6,103.25595755
2022-11-24 13:00:00,1194.2,1202.1,1193.1,1199.0,157.02637836
2022-11-24 14:00:00,1198.7,1198.7,1186.6,1193.8,143.28514214
2022-11-24 15:00:00,1193.5,1196.6,1190.1,1194.4,74.27016152
2022-11-24 16:00:00,1194.4,1206.4,1192.5,1200.2,564.70980693
2022-11-24 17:00:00,1200.7,1206.9,1197.6,1200.1,574.77266625
2022-11-24 18:00:00,1199.7,1204.1,1198.0,1203.4,200.21126869
2022-11-24 19:00:00,1204.6,1205.4,1200.4,1202.3,197.48887431
2022-11-24 20:00:00,1202.4,1204.2,1195.3,1196.9,232.87687165
2022-11-24 21:00:00,1196.8,1198.6,1193.0,1195.8,144.19719105
2022-11-24 22:00:00,1195.6,1203.9,1195.6,1202.4,243.73612108
2022-11-24 23:00:00,1202.8,1205.1,1199.3,1203.2,342.7701338
2022-11-25 00:00:00,1202.8,1203.6,1191.2,1193.7,192.95609633
2022-11-25 01:00:00,1193.7,1196.2,1191.7,1192.2,119.77146061
2022-11-25 02:00:00,1191.0,1191.0,1178.1,1186.7,319.9268417
2022-11-25 03:00:00,1186.3,1188.4,1185.1,1185.6,223.64878782
2022-11-25 04:00:00,1185.4,1187.0,1170.8,1174.5,394.85117656
2022-11-25 05:00:00,1174.5,1176.2,1172.4,1172.6,219.4655971
2022-11-25 06:00:00,1171.9,1182.1,1171.9,1181.3,283.46936949
2022-11-25 07:00:00,1181.2,1185.9,1179.2,1184.6,128.44072281
2022-11-25 08:00:00,1184.4,1186.2,1178.8,1180.4,277.81636921
2022-11-25 09:00:00,1180.2,1183.6,1176.8,1178.4,287.36479237
2022-11-25 10:00:00,1178.9,1187.0,1175.9,1184.2,122.89855514
2022-11-25 11:00:00,1184.1,1197.4,1184.1,1192.8,324.43161044
2022-11-25 12:00:00,1193.1,1198.1,1190.3,1190.3,259.07499874
2022-11-25 13:00:00,1190.3,1191.6,1186.5,1189.2,127.46732357
2022-11-25 14:00:00,1188.8,1192.3,1180.8,1191.9,176.89186016
2022-11-25 15:00:00,1192.5,1194.0,1185.6,1188.9,286.81998264
2022-11-25 16:00:00,1188.7,1189.1,1182.2,1187.0,264.94414354
2022-11-25 17:00:00,1186.3,1192.5,1185.8,1191.0,291.62493273
2022-11-25 18:00:00,1190.5,1193.2,1188.4,1190.4,125.84325482
2022-11-25 19:00:00,1190.5,1198.1,1190.2,1196.1,221.29636023
2022-11-25 20:00:00,1196.4,1207.3,1195.5,1199.1,388.46188386
2022-11-25 21:00:00,1199.8,1201.5,1198.0,1199.0,467.99764804
2022-11-25 22:00:00,1198.7,1201.0,1195.6,1198.2,267.43257387
2022-11-25 23:00:00,1198.3,1202.6,1195.9,1198.2,303.32089911
2022-11-26 00:00:00,1198.9,1208.5,1196.3,1205.7,294.08865926
2022-11-26 01:00:00,1206.6,1227.1,1206.1,1218.0,469.03912869
2022-11-26 02:00:00,1219.2,1223.9,1216.5,1217.5,263.60636054
2022-11-26 03:00:00,1217.8,1218.2,1213.8,1214.6,109.73390845
2022-11-26 04:00:00,1215.2,1225.2,1213.4,1222.4,239.63086899
2022-11-26 05:00:00,1222.5,1224.0,1219.9,1219.9,153.78176326
2022-11-26 06:00:00,1219.6,1219.7,1214.8,1215.8,111.30917646
2022-11-26 07:00:00,1216.2,1219.8,1212.7,1218.5,179.8992988
2022-11-26 08:00:00,1218.2,1220.3,1215.2,1216.0,5352.47155239
2022-11-26 09:00:00,1216.0,1222.3,1216.0,1220.0,119.42644283
2022-11-26 10:00:00,1220.3,1224.6,1219.0,1219.5,157.69145418
2022-11-26 11:00:00,1220.2,1223.3,1218.0,1221.3,150.55007688
2022-11-26 12:00:00,1221.0,1221.5,1217.2,1218.6,64.00284537
2022-11-26 13:00:00,1218.7,1221.6,1218.4,1219.8,104.85060578
2022-11-26 14:00:00,1220.1,1234.0,1209.9,1214.5,696.83349684
2022-11-26 15:00:00,1213.7,1215.0,1206.1,1210.5,309.70229114
2022-11-26 16:00:00,1210.6,1212.9,1208.6,1209.1,254.75779302
2022-11-26 17:00:00,1208.8,1213.9,1207.7,1212.4,151.49642493
2022-11-26 18:00:00,1212.2,1213.1,1206.6,1207.2,128.25723542
2022-11-26 19:00:00,1206.6,1207.6,1202.1,1206.8,104.38665461
2022-11-26 20:00:00,1206.7,1208.0,1206.6,1207.5,26.03133078
2022-11-26 21:00:00,1208.1,1212.0,1208.1,1209.7,187.34393761
2022-11-26 22:00:00,1209.4,1209.7,1196.4,1201.1,231.50355759
2022-11-26 23:00:00,1200.6,1207.1,1199.4,1204.9,208.5951706
2022-11-27 00:00:00,1205.2,1207.7,1204.4,1205.6,160.35131995
2022-11-27 01:00:00,1205.9,1212.6,1205.9,1211.2,41.32133041
2022-11-27 02:00:00,1211.4,1215.2,1211.4,1215.0,50.88946488
2022-11-27 03:00:00,1214.9,1217.5,1213.5,1216.0,78.64397174
2022-11-27 04:00:00,1216.0,1222.8,1214.9,1218.5,140.14381506
2022-11-27 05:00:00,1218.2,1220.8,1215.3,1216.4,75.42833366
2022-11-27 06:00:00,1216.3,1221.4,1216.1,1216.1,118.42946014
2022-11-27 07:00:00,1216.4,1218.4,1216.4,1217.0,6.98614522
2022-11-27 08:00:00,1217.0,1219.9,1210.3,1211.2,142.12376327
2022-11-27 09:00:00,1211.0,1212.6,1209.4,1210.0,33.51595739
2022-11-27 10:00:00,1210.4,1219.8,1209.6,1212.5,154.39242832
2022-11-27 11:00:00,1212.3,1216.0,1211.1,1214.2,57.56753979
2022-11-27 12:00:00,1215.0,1217.7,1213.0,1213.8,42.00268115
2022-11-27 13:00:00,1214.0,1214.4,1210.7,1211.5,78.16516987
2022-11-27 14:00:00,1212.2,1214.8,1210.2,1212.3,112.45037038
2022-11-27 15:00:00,1212.4,1218.0,1207.2,1216.9,177.48560549
2022-11-27 16:00:00,1217.2,1218.9,1213.0,1213.0,148.96384895
2022-11-27 17:00:00,1212.8,1215.4,1211.9,1214.1,82.59597785
2022-11-27 18:00:00,1214.8,1217.7,1214.8,1216.8,368.44571138
2022-11-27 19:00:00,1217.2,1217.2,1210.9,1212.4,322.78893564
2022-11-27 20:00:00,1212.4,1213.8,1211.5,1213.3,34.88650423
2022-11-27 21:00:00,1212.9,1217.9,1212.7,1215.2,259.01718162
2022-11-27 22:00:00,1214.9,1216.6,1213.9,1215.1,65.21644054
2022-11-27 23:00:00,1214.6,1214.6,1188.5,1193.1,623.12576732
2022-11-28 00:00:00,1193.0,1199.0,1192.5,1194.4,204.80542897
2022-11-28 01:00:00,1196.0,1196.0,1161.1,1163.2,444.72793672
2022-11-28 02:00:00,1161.7,1169.4,1158.2,1163.0,227.19459112
2022-11-28 03:00:00,1164.8,1172.7,1164.2,1171.9,112.32488052
2022-11-28 04:00:00,1171.7,1177.3,1170.8,1174.1,156.01117502
2022-11-28 05:00:00,1173.3,1174.3,1166.2,1167.0,159.69852843
2022-11-28 06:00:00,1167.6,1173.7,1167.0,1173.4,77.95709864
2022-11-28 07:00:00,1174.1,1174.3,1170.5,1173.5,43.56063119
2022-11-28 08:00:00,1172.5,1174.8,1170.4,1173.4,118.30205567
2022-11-28 09:00:00,1175.5,1175.5,1169.0,1170.5,162.48146125
2022-11-28 10:00:00,1170.1,1170.4,1162.0,1167.0,154.27342002
2022-11-28 11:00:00,1167.0,1172.2,1167.0,1168.7,605.03499112
2022-11-28 12:00:00,1168.7,1172.2,1168.0,1169.2,489.22901909
2022-11-28 13:00:00,1169.5,1171.3,1166.5,1170.0,135.68973869
2022-11-28 14:00:00,1170.4,1180.7,1163.6,1166.3,288.56913463
2022-11-28 15:00:00,1164.8,1168.1,1154.0,1162.2,1387.28936103
2022-11-28 16:00:00,1162.2,1181.2,1149.4,1174.9,4131.03785222
2022-11-28 17:00:00,1175.0,1182.9,1171.4,1172.2,1229.93400312
2022-11-28 18:00:00,1172.6,1174.1,1167.9,1167.9,534.94504944
2022-11-28 19:00:00,1168.5,1172.9,1165.9,1170.9,367.60122159
2022-11-28 20:00:00,1170.8,1174.8,1169.4,1174.3,790.81124686
2022-11-28 21:00:00,1173.3,1173.4,1169.2,1172.8,72.75793033
2022-11-28 22:00:00,1172.7,1172.9,1170.0,1170.3,307.96520088
2022-11-28 23:00:00,1170.2,1171.0,1167.6,1167.6,106.26408967
2022-11-29 00:00:00,1167.2,1169.4,1157.2,1167.0,122.81973877
2022-11-29 01:00:00,1167.0,1180.8,1164.8,1175.8,272.59959331
2022-11-29 02:00:00,1176.0,1188.2,1176.0,1181.8,183.36837305
2022-11-29 03:00:00,1182.4,1186.0,1181.4,1183.3,365.31569456
2022-11-29 04:00:00,1183.7,1202.0,1183.1,1197.0,571.21755841
2022-11-29 05:00:00,1198.3,1213.4,1198.3,1207.4,235.37396556
2022-11-29 06:00:00,1208.1,1210.5,1202.7,1203.0,162.93554744
2022-11-29 07:00:00,1203.5,1212.1,1203.5,1205.6,204.91263282
2022-11-29 08:00:00,1206.5,1221.8,1204.4,1214.5,577.69264268
2022-11-29 09:00:00,1214.4,1218.6,1211.1,1217.4,412.1799882
2022-11-29 10:00:00,1217.9,1218.7,1213.2,1214.8,200.83321324
2022-11-29 11:00:00,1214.6,1221.6,1213.9,1217.7,252.17248566
2022-11-29 12:00:00,1216.9,1218.7,1214.5,1215.3,344.86470122
2022-11-29 13:00:00,1215.5,1216.0,1206.0,1208.8,309.51619969
2022-11-29 14:00:00,1208.7,1214.7,1203.2,1205.8,227.18127462
2022-11-29 15:00:00,1205.8,1215.9,1202.8,1208.3,221.20591409
2022-11-29 16:00:00,1208.9,1212.4,1202.4,1208.6,151.64091591
2022-11-29 17:00:00,1208.3,1210.9,1205.3,1208.4,163.91558745
2022-11-29 18:00:00,1208.0,1215.6,1206.6,1215.4,208.32704745
2022-11-29 19:00:00,1214.6,1220.4,1214.2,1215.1,1460.69788498
2022-11-29 20:00:00,1215.6,1225.7,1215.6,1222.1,2107.10354886
2022-11-29 21:00:00,1222.2,1224.5,1218.7,1219.2,528.84066387
2022-11-29 22:00:00,1219.2,1223.6,1216.7,1222.4,1166.970099
2022-11-29 23:00:00,1222.3,1226.2,1215.3,1215.7,2688.40130872
2022-11-30 00:00:00,1215.6,1281.2,1212.2,1273.9,1173.84068647
2022-11-30 01:00:00,1273.9,1279.5,1266.1,1272.5,1268.96712965
2022-11-30 02:00:00,1272.2,1281.4,1269.2,1270.0,1582.26936346
2022-11-30 03:00:00,1270.3,1272.3,1263.8,1264.2,588.37893719
2022-11-30 04:00:00,1264.3,1269.5,1264.3,1269.2,335.29295346
2022-11-30 05:00:00,1269.0,1273.9,1267.4,1270.7,309.0379607
2022-11-30 06:00:00,1270.9,1270.9,1266.6,1269.0,660.53752284
2022-11-30 07:00:00,1268.9,1274.0,1268.9,1272.8,1986.55872911
2022-11-30 08:00:00,1272.5,1276.9,1266.2,1268.0,1800.04553423
2022-11-30 09:00:00,1267.9,1268.5,1261.5,1265.9,272.23264266
2022-11-30 10:00:00,1266.1,1267.4,1264.8,1264.8,221.61803411
2022-11-30 11:00:00,1264.9,1267.8,1264.8,1266.5,411.62710362
2022-11-30 12:00:00,1266.7,1268.2,1254.6,1259.1,3102.42740097
2022-11-30 13:00:00,1257.9,1271.6,1257.9,1262.6,365.1555167
2022-11-30 14:00:00,1262.6,1268.4,1262.4,1267.2,213.00487962
2022-11-30 15:00:00,1266.1,1267.8,1263.3,1267.7,221.53235957
2022-11-30 16:00:00,1267.5,1279.0,1264.8,1273.1,448.18284756
2022-11-30 17:00:00,1274.6,1274.6,1261.1,1266.2,299.75906847
2022-11-30 18:00:00,1266.0,1285.0,1258.7,1279.1,689.36768501
2022-11-30 19:00:00,1279.8,1301.7,1279.5,1287.2,6116.98080694
2022-11-30 20:00:00,1287.9,1294.9,1285.0,1294.9,346.75124262
2022-11-30 21:00:00,1296.3,1298.0,1287.9,1296.7,559.41031806
2022-11-30 22:00:00,1297.1,1310.0,1293.3,1300.1,270.84399327
2022-11-30 23:00:00,1299.0,1305.5,1293.7,1295.1,327.22330184
2022-12-01 00:00:00,1294.7,1295.9,1286.4,1289.8,995.3524642
2022-12-01 01:00:00,1289.7,1290.4,1283.3,1285.8,1074.73003599
2022-12-01 02:00:00,1285.9,1289.1,1281.9,1286.7,434.39390885
2022-12-01 03:00:00,1286.6,1290.6,1286.4,1288.0,365.77783417
2022-12-01 04:00:00,1288.1,1289.4,1282.8,1283.7,414.14731335
2022-12-01 05:00:00,1284.3,1286.7,1277.9,1282.8,232.60283047
2022-12-01 06:00:00,1282.5,1285.8,1282.3,1284.1,229.61853162
2022-12-01 07:00:00,1284.4,1284.6,1279.1,1279.1,104.54118135
2022-12-01 08:00:00,1279.2,1285.5,1277.8,1283.9,229.55686591
2022-12-01 09:00:00,1283.9,1284.2,1278.1,1283.8,168.96924088
2022-12-01 10:00:00,1283.3,1285.1,1280.3,1280.5,177.36499274
2022-12-01 11:00:00,1280.5,1283.0,1277.7,1283.0,155.81228462
2022-12-01 12:00:00,1283.9,1290.7,1283.6,1288.6,420.76367748
2022-12-01 13:00:00,1288.0,1295.0,1269.1,1278.9,846.51575766
2022-12-01 14:00:00,1278.9,1283.1,1271.1,1280.3,331.77364194
2022-12-01 15:00:00,1280.5,1285.1,1263.7,1271.7,359.25688354
2022-12-01 16:00:00,1271.5,1274.7,1266.2,1272.8,110.79585535
2022-12-01 17:00:00,1272.3,1275.8,1268.8,1275.3,227.35228874
2022-12-01 18:00:00,1275.0,1278.6,1272.2,1274.3,173.99026203
2022-12-01 19:00:00,1274.9,1279.2,1272.7,1275.8,709.63255083
2022-12-01 20:00:00,1275.8,1279.1,1271.8,1271.8,642.48272086
2022-12-01 21:00:00,1271.8,1277.9,1266.9,1276.8,229.44038123
2022-12-01 22:00:00,1275.9,1281.9,1274.8,1278.3,42.9915158
2022-12-01 23:00:00,1278.3,1278.8,1273.6,1276.5,153.81031685
2022-12-02 00:00:00,1276.5,1283.7,1274.4,1283.7,566.32597148
2022-12-02 01:00:00,1284.9,1284.9,1267.1,1272.8,585.46709311
2022-12-02 02:00:00,1273.0,1275.2,1266.1,1272.3,270.15452305
2022-12-02 03:00:00,1272.2,1275.3,1271.2,1271.9,432.46900528
2022-12-02 04:00:00,1271.7,1274.4,1268.3,1273.2,87.11812353
2022-12-02 05:00:00,1272.5,1275.3,1271.6,1274.0,80.02234203
2022-12-02 06:00:00,1273.2,1277.1,1271.2,1271.7,230.02267382
2022-12-02 07:00:00,1272.0,1278.0,1270.9,1275.8,237.83453351
2022-12-02 08:00:00,1275.3,1279.3,1274.8,1277.3,78.65980612
2022-12-02 09:00:00,1277.5,1281.2,1276.7,1278.1,179.500424
2022-12-02 10:00:00,1278.9,1280.3,1278.0,1280.3,64.53301698
2022-12-02 11:00:00,1281.7,1294.5,1279.7,1289.2,368.30713823
2022-12-02 12:00:00,1289.0,1294.3,1287.1,1291.5,120.27158483
2022-12-02 13:00:00,1292.3,1296.3,1264.9,1277.4,1690.7648797
2022-12-02 14:00:00,1277.1,1283.3,1272.4,1278.8,378.71786126
2022-12-02 15:00:00,1280.1,1285.9,1278.7,1279.4,126.778123
2022-12-02 16:00:00,1278.7,1279.3,1274.6,1278.7,193.93880996
2022-12-02 17:00:00,1278.4,1283.2,1277.9,1280.1,175.74175736
2022-12-02 18:00:00,1280.0,1284.1,1279.2,1282.4,107.15023315
2022-12-02 19:00:00,1282.2,1288.2,1280.1,1287.8,73.80459588
2022-12-02 20:00:00,1287.7,1293.0,1287.0,1291.7,207.99469315
2022-12-02 21:00:00,1292.0,1296.8,1290.9,1291.3,2043.47339991
2022-12-02 22:00:00,1291.4,1294.7,1290.7,1291.3,457.30360561
2022-12-02 23:00:00,1291.5,1296.6,1290.4,1296.0,977.65479571
2022-12-03 00:00:00,1296.3,1306.3,1289.2,1291.8,381.30142647
2022-12-03 01:00:00,1292.1,1292.1,1287.2,1289.0,172.87032898
2022-12-03 02:00:00,1289.3,1289.3,1285.1,1287.5,127.31787917
2022-12-03 03:00:00,1287.5,1287.5,1283.7,1286.3,59.67052819
2022-12-03 04:00:00,1286.2,1289.5,1285.1,1287.8,85.71007265
2022-12-03 05:00:00,1287.6,1290.9,1287.6,1289.1,22.9884749
2022-12-03 06:00:00,1289.1,1289.4,1283.0,1285.4,49.22311174
2022-12-03 07:00:00,1285.3,1285.7,1273.9,1276.5,93.71346082
2022-12-03 08:00:00,1276.0,1277.7,1268.9,1269.4,46.69465363
2022-12-03 09:00:00,1268.5,1274.0,1267.1,1273.4,37.11292132
2022-12-03 10:00:00,1273.4,1273.6,1270.0,1271.4,9.4492871
2022-12-03 11:00:00,1270.0,1270.5,1261.0,1269.6,72.9894403
2022-12-03 12:00:00,1269.9,1272.3,1269.3,1272.1,529.08486963
2022-12-03 13:00:00,1272.2,1273.3,1270.8,1271.6,173.70467665
2022-12-03 14:00:00,1271.5,1272.3,1267.5,1268.8,89.1526573
2022-12-03 15:00:00,1270.2,1274.5,1270.2,1271.7,32.25756307
2022-12-03 16:00:00,1271.7,1271.8,1268.0,1268.0,155.91922347
2022-12-03 17:00:00,1267.0,1271.3,1265.2,1271.1,30.31001582
2022-12-03 18:00:00,1271.1,1272.0,1268.3,1270.3,39.34700545
2022-12-03 19:00:00,1270.4,1270.8,1263.7,1266.6,34.02958957
2022-12-03 20:00:00,1266.4,1267.0,1261.6,1264.7,62.95828323
2022-12-03 21:00:00,1264.8,1264.8,1254.2,1261.3,300.2321692
2022-12-03 22:00:00,1261.2,1261.2,1236.5,1242.2,298.72140126
2022-12-03 23:00:00,1240.7,1243.1,1237.7,1241.3,110.42338019
2022-12-04 00:00:00,1240.6,1253.1,1240.6,1251.1,122.71361504
2022-12-04 01:00:00,1251.5,1263.4,1249.3,1256.8,149.2221725
2022-12-04 02:00:00,1256.7,1260.8,1254.5,1260.1,35.04779067
2022-12-04 03:00:00,1260.4,1260.5,1256.1,1257.0,55.13289831
2022-12-04 04:00:00,1259.1,1266.3,1259.1,1262.4,104.08732415
2022-12-04 05:00:00,1263.3,1265.4,1259.4,1260.4,154.10993211
2022-12-04 06:00:00,1260.4,1261.4,1256.8,1257.2,82.44506702
2022-12-04 07:00:00,1257.9,1258.2,1254.4,1257.4,85.65215563
2022-12-04 08:00:00,1257.3,1263.0,1253.9,1259.2,154.27621876
2022-12-04 09:00:00,1258.9,1261.4,1258.1,1258.3,93.11034219
2022-12-04 10:00:00,1257.5,1260.0,1256.4,1258.6,32.76333354
2022-12-04 11:00:00,1258.3,1258.7,1252.5,1254.9,147.95707582
2022-12-04 12:00:00,1255.0,1257.7,1249.5,1257.5,64.75413198
2022-12-04 13:00:00,1257.6,1257.6,1251.7,1254.6,59.25810696
2022-12-04 14:00:00,1255.0,1261.2,1251.2,1259.2,220.72280716
2022-12-04 15:00:00,1259.8,1262.1,1257.2,1260.3,122.39516908
2022-12-04 16:00:00,1262.3,1265.2,1258.0,1259.4,141.71593424
2022-12-04 17:00:00,1259.2,1269.5,1257.0,1268.3,42.79234774
2022-12-04 18:00:00,1272.0,1278.3,1267.7,1273.0,351.54513074
2022-12-04 19:00:00,1273.7,1281.5,1270.5,1278.9,377.43412824
2022-12-04 20:00:00,1278.4,1282.5,1277.2,1277.5,90.6803917
2022-12-04 21:00:00,1278.0,1278.1,1275.0,1277.3,115.57968156
2022-12-04 22:00:00,1276.9,1277.0,1273.1,1276.0,35.22355644
2022-12-04 23:00:00,1277.1,1286.2,1275.6,1279.6,233.04970965
2022-12-05 00:00:00,1278.6,1293.8,1277.3,1288.7,210.70938354
2022-12-05 01:00:00,1289.9,1292.1,1287.4,1290.9,62.77354832
2022-12-05 02:00:00,1291.1,1297.5,1289.8,1292.8,297.13536043
2022-12-05 03:00:00,1293.3,1297.5,1290.8,1291.3,86.27304295
2022-12-05 04:00:00,1291.4,1303.0,1290.1,1301.6,188.73482868
2022-12-05 05:00:00,1301.3,1304.0,1295.8,1297.6,72.84191725
2022-12-05 06:00:00,1298.5,1298.5,1295.0,1296.4,96.81929318
2022-12-05 07:00:00,1296.5,1300.2,1294.3,1297.3,100.92008751
2022-12-05 08:00:00,1298.2,1305.4,1296.4,1301.9,432.14578554
2022-12-05 09:00:00,1300.9,1301.4,1294.9,1294.9,340.95422191
2022-12-05 10:00:00,1295.4,1297.6,1292.7,1295.9,318.50991402
2022-12-05 11:00:00,1295.5,1297.0,1294.0,1294.9,106.82899078
2022-12-05 12:00:00,1295.2,1295.3,1288.0,1290.7,165.32938441
2022-12-05 13:00:00,1290.8,1292.4,1283.7,1285.9,85.75279144
2022-12-05 14:00:00,1285.3,1287.9,1282.0,1285.4,238.35716176
2022-12-05 15:00:00,1285.0,1285.0,1259.9,1266.9,381.46144305
2022-12-05 16:00:00,1266.8,1269.2,1255.6,1259.4,389.32364304
2022-12-05 17:00:00,1259.3,1266.0,1253.7,1264.8,148.33730023
2022-12-05 18:00:00,1264.3,1269.9,1261.5,1262.1,3215.42320365
2022-12-05 19:00:00,1262.8,1263.0,1247.8,1253.5,5369.16392094
2022-12-05 20:00:00,1253.4,1257.3,1253.4,1255.3,3372.2741689
2022-12-05 21:00:00,1256.2,1259.4,1256.2,1259.4,92.95038265
2022-12-05 22:00:00,1259.5,1260.0,1256.8,1259.3,711.28910114
2022-12-05 23:00:00,1259.4,1260.0,1255.5,1259.6,567.43546874
2022-12-06 00:00:00,1259.6,1267.2,1259.6,1266.4,208.30205193
2022-12-06 01:00:00,1267.4,1270.0,1263.5,1263.8,55.45500037
2022-12-06 02:00:00,1263.7,1266.8,1263.7,1265.5,49.86714521
2022-12-06 03:00:00,1265.7,1268.6,1261.6,1262.1,136.08258267
2022-12-06 04:00:00,1262.7,1262.7,1258.0,1262.0,44.57905114
2022-12-06 05:00:00,1261.4,1261.4,1256.6,1256.9,22.30317103
2022-12-06 06:00:00,1256.0,1262.4,1255.2,1260.7,80.11716802
2022-12-06 07:00:00,1261.1,1262.9,1258.8,1260.6,240.35619433
2022-12-06 08:00:00,1260.0,1265.0,1256.0,1263.0,99.20124124
2022-12-06 09:00:00,1262.9,1262.9,1256.1,1256.2,46.06019492
